0.028831561944435685,0.022066695276386494,0.022066695276386494,0.022066695276386494,0.022297437780928096,0.022297437780928096,0.022297437780928096,0.022297437780928096,0.022297437780928096,0.022297437780928096,0.022297437780928096,0.022297437780928096,0.022297437780928096,0.022297437780928096,0.022520309862059752,0.022520309862059752,0.022520309862059752,0.022520309862059752,0.022520309862059752,0.022520309862059752,0.022520309862059752,0.022520309862059752,0.022520309862059752,0.022520309862059752,0.02273558002966931,0.02273558002966931,0.02273558002966931,0.02273558002966931,0.02273558002966931,0.02273558002966931,0.02273558002966931,0.02273558002966931,0.02273558002966931,0.02273558002966931,0.02294350754998332,0.02294350754998332,0.02294350754998332,0.02294350754998332,0.02294350754998332,0.02294350754998332,0.02294350754998332,0.02294350754998332,0.02294350754998332,0.02294350754998332,
0.1088901898985164,0.01347013221936457,0.01347013221936457,0.01347013221936457,0.016628942638204223,0.016628942638204223,0.016628942638204223,0.016628942638204223,0.016628942638204223,0.016628942638204223,0.016628942638204223,0.016628942638204223,0.016628942638204223,0.016628942638204223,0.01982054031274198,0.01982054031274198,0.01982054031274198,0.01982054031274198,0.01982054031274198,0.01982054031274198,0.01982054031274198,0.01982054031274198,0.01982054031274198,0.01982054031274198,0.022837803838488706,0.022837803838488706,0.022837803838488706,0.022837803838488706,0.022837803838488706,0.022837803838488706,0.022837803838488706,0.022837803838488706,0.022837803838488706,0.022837803838488706,0.025782654554904062,0.025782654554904062,0.025782654554904062,0.025782654554904062,0.025782654554904062,0.025782654554904062,0.025782654554904062,0.025782654554904062,0.025782654554904062,0.025782654554904062,
0.029542406140317355,0.02198978694997872,0.02198978694997872,0.02198978694997872,0.022247376136043665,0.022247376136043665,0.022247376136043665,0.022247376136043665,0.022247376136043665,0.022247376136043665,0.022247376136043665,0.022247376136043665,0.022247376136043665,0.022247376136043665,0.02249621250252813,0.02249621250252813,0.02249621250252813,0.02249621250252813,0.02249621250252813,0.02249621250252813,0.02249621250252813,0.02249621250252813,0.02249621250252813,0.02249621250252813,0.022736545819499576,0.022736545819499576,0.022736545819499576,0.022736545819499576,0.022736545819499576,0.022736545819499576,0.022736545819499576,0.022736545819499576,0.022736545819499576,0.022736545819499576,0.022968688842903314,0.022968688842903314,0.022968688842903314,0.022968688842903314,0.022968688842903314,0.022968688842903314,0.022968688842903314,0.022968688842903314,0.022968688842903314,0.022968688842903314,
0.2931847785894271,0.258203812098339,1.7180883377366322E-4,1.7180883377366322E-4,6.397514850970386E-4,6.397514850970386E-4,6.397514850970386E-4,6.397514850970386E-4,6.397514850970386E-4,6.397514850970386E-4,6.397514850970386E-4,6.397514850970386E-4,6.397514850970386E-4,6.397514850970386E-4,0.0023805318874134933,0.0023805318874134933,0.0023805318874134933,0.0023805318874134933,0.0023805318874134933,0.0023805318874134933,0.0023805318874134933,0.0023805318874134933,0.0023805318874134933,0.0023805318874134933,0.008856569001736337,0.008856569001736337,0.008856569001736337,0.008856569001736337,0.008856569001736337,0.008856569001736337,0.008856569001736337,0.008856569001736337,0.008856569001736337,0.008856569001736337,0.03294992679022187,0.03294992679022187,0.03294992679022187,0.03294992679022187,0.03294992679022187,0.03294992679022187,0.03294992679022187,0.03294992679022187,0.03294992679022187,0.03294992679022187,
0.013896632972945785,0.5372821868156422,7.325467016273089E-4,1.7234864268858408E-4,6.403766411812913E-4,6.403766411812913E-4,6.403766411812913E-4,6.403766411812913E-4,6.403766411812913E-4,6.403766411812913E-4,6.403766411812913E-4,6.403766411812913E-4,6.403766411812913E-4,6.403766411812913E-4,0.002379376934627508,0.002379376934627508,0.002379376934627508,0.002379376934627508,0.002379376934627508,0.002379376934627508,0.002379376934627508,0.002379376934627508,0.002379376934627508,0.002379376934627508,0.008840788765080236,0.008840788765080236,0.008840788765080236,0.008840788765080236,0.008840788765080236,0.008840788765080236,0.008840788765080236,0.008840788765080236,0.008840788765080236,0.008840788765080236,0.03293108614582052,0.03293108614582052,0.03293108614582052,0.03293108614582052,0.03293108614582052,0.03293108614582052,0.03293108614582052,0.03293108614582052,0.03293108614582052,0.03293108614582052,
0.5504119652776581,1.7139480118462787E-4,1.7139480118462787E-4,1.7139480118462787E-4,6.387739066796701E-4,6.387739066796701E-4,6.387739066796701E-4,6.387739066796701E-4,6.387739066796701E-4,6.387739066796701E-4,6.387739066796701E-4,6.387739066796701E-4,6.387739066796701E-4,6.387739066796701E-4,0.0023797101420103962,0.0023797101420103962,0.0023797101420103962,0.0023797101420103962,0.0023797101420103962,0.0023797101420103962,0.0023797101420103962,0.0023797101420103962,0.0023797101420103962,0.0023797101420103962,0.008864955436934125,0.008864955436934125,0.008864955436934125,0.008864955436934125,0.008864955436934125,0.008864955436934125,0.008864955436934125,0.008864955436934125,0.008864955436934125,0.008864955436934125,0.033023945546254645,0.033023945546254645,0.033023945546254645,0.033023945546254645,0.033023945546254645,0.033023945546254645,0.033023945546254645,0.033023945546254645,0.033023945546254645,0.033023945546254645,
0.03535225912744061,0.021361056153558582,0.021361056153558582,0.021361056153558582,0.02183828135287094,0.02183828135287094,0.02183828135287094,0.02183828135287094,0.02183828135287094,0.02183828135287094,0.02183828135287094,0.02183828135287094,0.02183828135287094,0.02183828135287094,0.022299228901908857,0.022299228901908857,0.022299228901908857,0.022299228901908857,0.022299228901908857,0.022299228901908857,0.022299228901908857,0.022299228901908857,0.022299228901908857,0.022299228901908857,0.022744454016118375,0.022744454016118375,0.022744454016118375,0.022744454016118375,0.022744454016118375,0.022744454016118375,0.022744454016118375,0.022744454016118375,0.022744454016118375,0.022744454016118375,0.023174492970290214,0.023174492970290214,0.023174492970290214,0.023174492970290214,0.023174492970290214,0.023174492970290214,0.023174492970290214,0.023174492970290214,0.023174492970290214,0.023174492970290214,
0.036081360566713676,0.021282156231332765,0.021282156231332765,0.021282156231332765,0.021786941503326746,0.021786941503326746,0.021786941503326746,0.021786941503326746,0.021786941503326746,0.021786941503326746,0.021786941503326746,0.021786941503326746,0.021786941503326746,0.021786941503326746,0.0222745090840988,0.0222745090840988,0.0222745090840988,0.0222745090840988,0.0222745090840988,0.0222745090840988,0.0222745090840988,0.0222745090840988,0.0222745090840988,0.0222745090840988,0.022745446246882114,0.022745446246882114,0.022745446246882114,0.022745446246882114,0.022745446246882114,0.022745446246882114,0.022745446246882114,0.022745446246882114,0.022745446246882114,0.022745446246882114,0.023200320239621194,0.023200320239621194,0.023200320239621194,0.023200320239621194,0.023200320239621194,0.023200320239621194,0.023200320239621194,0.023200320239621194,0.023200320239621194,0.023200320239621194,
0.02842455907368491,0.02211073922922726,0.02211073922922726,0.02211073922922726,0.022326096974635095,0.022326096974635095,0.022326096974635095,0.022326096974635095,0.022326096974635095,0.022326096974635095,0.022326096974635095,0.022326096974635095,0.022326096974635095,0.022326096974635095,0.022534109094154056,0.022534109094154056,0.022534109094154056,0.022534109094154056,0.022534109094154056,0.022534109094154056,0.022534109094154056,0.022534109094154056,0.022534109094154056,0.022534109094154056,0.022735026139347067,0.022735026139347067,0.022735026139347067,0.022735026139347067,0.022735026139347067,0.022735026139347067,0.022735026139347067,0.022735026139347067,0.022735026139347067,0.022735026139347067,0.02292909011572711,0.02292909011572711,0.02292909011572711,0.02292909011572711,0.02292909011572711,0.02292909011572711,0.02292909011572711,0.02292909011572711,0.02292909011572711,0.02292909011572711,
0.03178990070889704,0.021746557805940047,0.021746557805940047,0.021746557805940047,0.022089125655083516,0.022089125655083516,0.022089125655083516,0.022089125655083516,0.022089125655083516,0.022089125655083516,0.022089125655083516,0.022089125655083516,0.022089125655083516,0.022089125655083516,0.022420008875659637,0.022420008875659637,0.022420008875659637,0.022420008875659637,0.022420008875659637,0.022420008875659637,0.022420008875659637,0.022420008875659637,0.022420008875659637,0.022420008875659637,0.022739606018062263,0.022739606018062263,0.022739606018062263,0.022739606018062263,0.022739606018062263,0.022739606018062263,0.022739606018062263,0.022739606018062263,0.022739606018062263,0.022739606018062263,0.023048302038522813,0.023048302038522813,0.023048302038522813,0.023048302038522813,0.023048302038522813,0.023048302038522813,0.023048302038522813,0.023048302038522813,0.023048302038522813,0.023048302038522813,
0.05155040518076166,0.29874375269112063,0.003092950482540819,0.003092950482540819,0.004497617283561944,0.004497617283561944,0.004497617283561944,0.004497617283561944,0.004497617283561944,0.004497617283561944,0.004497617283561944,0.004497617283561944,0.004497617283561944,0.004497617283561944,0.006218156617962421,0.006218156617962421,0.006218156617962421,0.006218156617962421,0.006218156617962421,0.006218156617962421,0.006218156617962421,0.006218156617962421,0.006218156617962421,0.006218156617962421,0.022422833116000098,0.022422833116000098,0.022422833116000098,0.022422833116000098,0.022422833116000098,0.022422833116000098,0.022422833116000098,0.022422833116000098,0.022422833116000098,0.022422833116000098,0.031213387098779126,0.031213387098779126,0.031213387098779126,0.031213387098779126,0.031213387098779126,0.031213387098779126,0.031213387098779126,0.031213387098779126,0.031213387098779126,0.031213387098779126,
0.4704004030876654,0.08079216184347823,1.7148021345216562E-4,1.7148021345216562E-4,6.393947383863473E-4,6.393947383863473E-4,6.393947383863473E-4,6.393947383863473E-4,6.393947383863473E-4,6.393947383863473E-4,6.393947383863473E-4,6.393947383863473E-4,6.393947383863473E-4,6.393947383863473E-4,0.0023823289712901537,0.0023823289712901537,0.0023823289712901537,0.0023823289712901537,0.0023823289712901537,0.0023823289712901537,0.0023823289712901537,0.0023823289712901537,0.0023823289712901537,0.0023823289712901537,0.008874775946296988,0.008874775946296988,0.008874775946296988,0.008874775946296988,0.008874775946296988,0.008874775946296988,0.008874775946296988,0.008874775946296988,0.008874775946296988,0.008874775946296988,0.03294994780822174,0.03294994780822174,0.03294994780822174,0.03294994780822174,0.03294994780822174,0.03294994780822174,0.03294994780822174,0.03294994780822174,0.03294994780822174,0.03294994780822174,
0.04937544832780316,0.019843526184298296,0.019843526184298296,0.019843526184298296,0.020850838209888676,0.020850838209888676,0.020850838209888676,0.020850838209888676,0.020850838209888676,0.020850838209888676,0.020850838209888676,0.020850838209888676,0.020850838209888676,0.020850838209888676,0.021823778304268744,0.021823778304268744,0.021823778304268744,0.021823778304268744,0.021823778304268744,0.021823778304268744,0.021823778304268744,0.021823778304268744,0.021823778304268744,0.021823778304268744,0.02276353876297443,0.02276353876297443,0.02276353876297443,0.02276353876297443,0.02276353876297443,0.02276353876297443,0.02276353876297443,0.02276353876297443,0.02276353876297443,0.02276353876297443,0.023671242034798298,0.023671242034798298,0.023671242034798298,0.023671242034798298,0.023671242034798298,0.023671242034798298,0.023671242034798298,0.023671242034798298,0.023671242034798298,0.023671242034798298,
0.5505527096614349,4.427596197995344E-4,4.427596197995344E-4,4.427596197995344E-4,6.438618816068233E-4,6.438618816068233E-4,6.438618816068233E-4,6.438618816068233E-4,6.438618816068233E-4,6.438618816068233E-4,6.438618816068233E-4,6.438618816068233E-4,6.438618816068233E-4,6.438618816068233E-4,0.002373617545578491,0.002373617545578491,0.002373617545578491,0.002373617545578491,0.002373617545578491,0.002373617545578491,0.002373617545578491,0.002373617545578491,0.002373617545578491,0.002373617545578491,0.008799105561432898,0.008799105561432898,0.008799105561432898,0.008799105561432898,0.008799105561432898,0.008799105561432898,0.008799105561432898,0.008799105561432898,0.008799105561432898,0.008799105561432898,0.032995316159298516,0.032995316159298516,0.032995316159298516,0.032995316159298516,0.032995316159298516,0.032995316159298516,0.032995316159298516,0.032995316159298516,0.032995316159298516,0.032995316159298516,
0.028232172794646408,0.02213155836633562,0.02213155836633562,0.02213155836633562,0.02233964389953892,0.02233964389953892,0.02233964389953892,0.02233964389953892,0.02233964389953892,0.02233964389953892,0.02233964389953892,0.02233964389953892,0.02233964389953892,0.02233964389953892,0.022540631854352802,0.022540631854352802,0.022540631854352802,0.022540631854352802,0.022540631854352802,0.022540631854352802,0.022540631854352802,0.022540631854352802,0.022540631854352802,0.022540631854352802,0.022734764321701243,0.022734764321701243,0.022734764321701243,0.022734764321701243,0.022734764321701243,0.022734764321701243,0.022734764321701243,0.022734764321701243,0.022734764321701243,0.022734764321701243,0.02292227513504171,0.02292227513504171,0.02292227513504171,0.02292227513504171,0.02292227513504171,0.02292227513504171,0.02292227513504171,0.02292227513504171,0.02292227513504171,0.02292227513504171,
0.029201826733347175,0.02202662698350292,0.02202662698350292,0.02202662698350292,0.02227136549030987,0.02227136549030987,0.02227136549030987,0.02227136549030987,0.02227136549030987,0.02227136549030987,0.02227136549030987,0.02227136549030987,0.02227136549030987,0.02227136549030987,0.022507756224398608,0.022507756224398608,0.022507756224398608,0.022507756224398608,0.022507756224398608,0.022507756224398608,0.022507756224398608,0.022507756224398608,0.022507756224398608,0.022507756224398608,0.022736083919506107,0.022736083919506107,0.022736083919506107,0.022736083919506107,0.022736083919506107,0.022736083919506107,0.022736083919506107,0.022736083919506107,0.022736083919506107,0.022736083919506107,0.02295662359739979,0.02295662359739979,0.02295662359739979,0.02295662359739979,0.02295662359739979,0.02295662359739979,0.02295662359739979,0.02295662359739979,0.02295662359739979,0.02295662359739979,
0.03077384550477517,0.02185651051520453,0.02185651051520453,0.02185651051520453,0.022160671420283422,0.022160671420283422,0.022160671420283422,0.022160671420283422,0.022160671420283422,0.022160671420283422,0.022160671420283422,0.022160671420283422,0.022160671420283422,0.022160671420283422,0.0224544577172225,0.0224544577172225,0.0224544577172225,0.0224544577172225,0.0224544577172225,0.0224544577172225,0.0224544577172225,0.0224544577172225,0.0224544577172225,0.0224544577172225,0.022738223272977556,0.022738223272977556,0.022738223272977556,0.022738223272977556,0.022738223272977556,0.022738223272977556,0.022738223272977556,0.022738223272977556,0.022738223272977556,0.022738223272977556,0.02301230988447767,0.02301230988447767,0.02301230988447767,0.02301230988447767,0.02301230988447767,0.02301230988447767,0.02301230988447767,0.02301230988447767,0.02301230988447767,0.02301230988447767,
0.030001488328022116,0.02194009137159245,0.02194009137159245,0.02194009137159245,0.022215057131804807,0.022215057131804807,0.022215057131804807,0.022215057131804807,0.022215057131804807,0.022215057131804807,0.022215057131804807,0.022215057131804807,0.022215057131804807,0.022215057131804807,0.022480644099520115,0.022480644099520115,0.022480644099520115,0.022480644099520115,0.022480644099520115,0.022480644099520115,0.022480644099520115,0.022480644099520115,0.022480644099520115,0.022480644099520115,0.02273717217547333,0.02273717217547333,0.02273717217547333,0.02273717217547333,0.02273717217547333,0.02273717217547333,0.02273717217547333,0.02273717217547333,0.02273717217547333,0.02273717217547333,0.022984950348921816,0.022984950348921816,0.022984950348921816,0.022984950348921816,0.022984950348921816,0.022984950348921816,0.022984950348921816,0.022984950348921816,0.022984950348921816,0.022984950348921816,
0.02970660867933576,0.021972001858489715,0.021972001858489715,0.021972001858489715,0.02223582115134082,0.02223582115134082,0.02223582115134082,0.02223582115134082,0.02223582115134082,0.02223582115134082,0.02223582115134082,0.02223582115134082,0.02223582115134082,0.02223582115134082,0.022490641845957567,0.022490641845957567,0.022490641845957567,0.022490641845957567,0.022490641845957567,0.022490641845957567,0.022490641845957567,0.022490641845957567,0.022490641845957567,0.022490641845957567,0.022736770875048933,0.022736770875048933,0.022736770875048933,0.022736770875048933,0.022736770875048933,0.022736770875048933,0.022736770875048933,0.022736770875048933,0.022736770875048933,0.022736770875048933,0.022974504702172167,0.022974504702172167,0.022974504702172167,0.022974504702172167,0.022974504702172167,0.022974504702172167,0.022974504702172167,0.022974504702172167,0.022974504702172167,0.022974504702172167,
0.3729081255547837,9.45387899574769E-4,4.338370339897315E-4,4.338370339897315E-4,0.0016140502300198607,0.0016140502300198607,0.0016140502300198607,0.0016140502300198607,0.0016140502300198607,0.0016140502300198607,0.0016140502300198607,0.0016140502300198607,0.0016140502300198607,0.0016140502300198607,0.006004923371879533,0.006004923371879533,0.006004923371879533,0.006004923371879533,0.006004923371879533,0.006004923371879533,0.006004923371879533,0.006004923371879533,0.006004923371879533,0.006004923371879533,0.02237419056718789,0.02237419056718789,0.02237419056718789,0.02237419056718789,0.02237419056718789,0.02237419056718789,0.02237419056718789,0.02237419056718789,0.02237419056718789,0.02237419056718789,0.03253471707867892,0.03253471707867892,0.03253471707867892,0.03253471707867892,0.03253471707867892,0.03253471707867892,0.03253471707867892,0.03253471707867892,0.03253471707867892,0.03253471707867892,
0.03168937354406886,0.02175743638229661,0.02175743638229661,0.02175743638229661,0.02209620429894568,0.02209620429894568,0.02209620429894568,0.02209620429894568,0.02209620429894568,0.02209620429894568,0.02209620429894568,0.02209620429894568,0.02209620429894568,0.02209620429894568,0.02242341719870975,0.02242341719870975,0.02242341719870975,0.02242341719870975,0.02242341719870975,0.02242341719870975,0.02242341719870975,0.02242341719870975,0.02242341719870975,0.02242341719870975,0.022739469211083878,0.022739469211083878,0.022739469211083878,0.022739469211083878,0.022739469211083878,0.022739469211083878,0.022739469211083878,0.022739469211083878,0.022739469211083878,0.022739469211083878,0.023044741022164774,0.023044741022164774,0.023044741022164774,0.023044741022164774,0.023044741022164774,0.023044741022164774,0.023044741022164774,0.023044741022164774,0.023044741022164774,0.023044741022164774,
0.028254912365678685,0.022129097597046548,0.022129097597046548,0.022129097597046548,0.022338042687318094,0.022338042687318094,0.022338042687318094,0.022338042687318094,0.022338042687318094,0.022338042687318094,0.022338042687318094,0.022338042687318094,0.022338042687318094,0.022338042687318094,0.02253986088061392,0.02253986088061392,0.02253986088061392,0.02253986088061392,0.02253986088061392,0.02253986088061392,0.02253986088061392,0.02253986088061392,0.02253986088061392,0.02253986088061392,0.022734795267884033,0.022734795267884033,0.022734795267884033,0.022734795267884033,0.022734795267884033,0.022734795267884033,0.022734795267884033,0.022734795267884033,0.022734795267884033,0.022734795267884033,0.02292308064850221,0.02292308064850221,0.02292308064850221,0.02292308064850221,0.02292308064850221,0.02292308064850221,0.02292308064850221,0.02292308064850221,0.02292308064850221,0.02292308064850221,
0.029123125530325387,0.022035143657064903,0.022035143657064903,0.022035143657064903,0.022276907253955775,0.022276907253955775,0.022276907253955775,0.022276907253955775,0.022276907253955775,0.022276907253955775,0.022276907253955775,0.022276907253955775,0.022276907253955775,0.022276907253955775,0.022510424549173357,0.022510424549173357,0.022510424549173357,0.022510424549173357,0.022510424549173357,0.022510424549173357,0.022510424549173357,0.022510424549173357,0.022510424549173357,0.022510424549173357,0.022735976815383047,0.022735976815383047,0.022735976815383047,0.022735976815383047,0.022735976815383047,0.022735976815383047,0.022735976815383047,0.022735976815383047,0.022735976815383047,0.022735976815383047,0.022953835731335803,0.022953835731335803,0.022953835731335803,0.022953835731335803,0.022953835731335803,0.022953835731335803,0.022953835731335803,0.022953835731335803,0.022953835731335803,0.022953835731335803,
0.037674490393187265,0.021109755229166173,0.021109755229166173,0.021109755229166173,0.02167476089104788,0.02167476089104788,0.02167476089104788,0.02167476089104788,0.02167476089104788,0.02167476089104788,0.02167476089104788,0.02167476089104788,0.02167476089104788,0.02167476089104788,0.022220494818308085,0.022220494818308085,0.022220494818308085,0.022220494818308085,0.022220494818308085,0.022220494818308085,0.022220494818308085,0.022220494818308085,0.022220494818308085,0.022220494818308085,0.02274761432978496,0.02274761432978496,0.02274761432978496,0.02274761432978496,0.02274761432978496,0.02274761432978496,0.02274761432978496,0.02274761432978496,0.02274761432978496,0.02274761432978496,0.023256754352790475,0.023256754352790475,0.023256754352790475,0.023256754352790475,0.023256754352790475,0.023256754352790475,0.023256754352790475,0.023256754352790475,0.023256754352790475,0.023256754352790475,
